7.33857, 6.35188
6.65102, 7.20103
7.75775, 7.31346
7.11397, 8.18823
7.51547, 9.09276
7.92226, 10.0255
7.44847, 11.9769
8.68479, 0.0393156
8.25781, 1.94307
8.6599, 2.90967
9.13064, 3.84043
7.40432, 4.60189
8.06816, 5.37616
8.44582, 6.37561
8.79586, 7.38153
8.13785, 8.24613
8.60088, 9.28637
8.94344, 10.5032
8.2204, 11.1508
9.68253, 0.353631
8.99209, 1.03886
9.38672, 1.99036
9.71102, 3.01252
9.11461, 5.02169
9.99029, 5.83772
9.38344, 6.57702
9.91582, 7.65215
9.26748, 8.46436
9.63024, 9.64572
10.0747, 10.6154
9.48796, 11.4199
10.8065, 0.498177
10.1918, 1.26599
10.4768, 2.22989
10.6857, 3.32538
10.0599, 4.26921
10.612, 5.12486
10.4574, 6.84541
10.886, 7.88923
10.2883, 8.77868
10.7168, 9.77112
11.0771, 10.7451
10.4584, 11.5024
11.9061, 0.805755
11.1972, 1.52206
11.5416, 2.52167
11.9383, 3.42134
11.1486, 4.2722
11.6057, 5.18637
11.1054, 6.09233
11.5619, 7.07945
11.2973, 8.9583
11.6812, 9.93725
0.139477, 10.9625
11.5448, 11.8505

0.932581, 0.715746
0.332594, 1.64301
0.754473, 2.60302
1.09363, 3.59428
0.382839, 4.39671
0.81516, 5.31357
0.212142, 6.04039
0.53401, 7.39115
11.8095, 7.99968
0.201793, 8.92906
0.688313, 9.88405
0.538772, 11.7641
1.64006, 11.8645
1.4578, 1.80132
1.83838, 2.70504
2.24566, 3.85066
1.52246, 4.55243
1.86998, 5.65031
1.15433, 6.43795
1.52788, 7.37995
1.06664, 8.31294
1.47107, 9.22467
1.82744, 10.2517
1.13288, 10.9677
2.70517, 0.100607
2.13392, 0.956267
2.5151, 1.89383
2.9369, 2.95412
2.5219, 4.86549
2.94004, 5.86238
2.3168, 6.69042
2.64009, 7.67646
2.05621, 8.47492
2.44949, 9.43945
2.9148, 10.3309
2.35044, 11.1327
3.72729, 0.363004
3.27905, 1.20334
3.60414, 2.19566
3.95778, 3.17827
3.21391, 4.00043
3.59239, 5.01094
3.40921, 6.80738
3.67325, 7.75835
